pedestrianId simTime groupId-PID5
90 221.4 2
113 221.4 1
114 221.4 1
129 221.4 2
147 221.4 1
150 221.4 2
2 221.5 2
23 221.5 2
27 221.5 1
75 221.5 2
85 221.5 2
128 221.5 1
142 221.5 2
143 221.5 2
148 221.5 1
149 221.5 1
1 221.6 1
9 221.6 1
11 221.6 1
13 221.6 2
18 221.6 1
20 221.6 1
68 221.6 1
84 221.6 1
87 221.6 2
89 221.6 2
118 221.6 1
3 221.7 2
6 221.7 1
26 221.7 1
78 221.7 1
81 221.7 1
92 221.7 1
116 221.7 1
125 221.7 2
130 221.7 1
22 221.8 2
25 221.8 2
64 221.8 1
82 221.8 2
95 221.8 2
120 221.8 1
127 221.8 2
56 221.9 2
76 221.9 1
83 221.9 2
94 221.9 2
96 221.9 2
141 221.9 1
5 222.0 1
17 222.0 2
58 222.0 1
60 222.0 2
62 222.0 2
67 222.0 1
74 222.0 1
88 222.0 2
114 222.0 1
115 222.0 2
119 222.0 2
122 222.0 2
126 222.0 2
147 222.0 1
7 222.1 2
8 222.1 1
10 222.1 2
12 222.1 2
24 222.1 2
27 222.1 1
69 222.1 1
70 222.1 1
77 222.1 1
86 222.1 2
90 222.1 2
91 222.1 1
113 222.1 1
129 222.1 2
148 222.1 1
150 222.1 2
4 222.2 2
11 222.2 1
16 222.2 2
19 222.2 1
65 222.2 2
73 222.2 2
75 222.2 2
93 222.2 2
118 222.2 1
128 222.2 1
142 222.2 2
144 222.2 2
149 222.2 1
2 222.3 2
18 222.3 1
21 222.3 1
23 222.3 2
68 222.3 1
84 222.3 1
87 222.3 2
89 222.3 2
124 222.3 2
131 222.3 2
25 222.4 2
26 222.4 1
78 222.4 1
116 222.4 1
15 222.5 2
22 222.5 2
76 222.5 1
81 222.5 1
83 222.5 2
120 222.5 1
141 222.5 1
20 222.6 1
56 222.6 2
62 222.6 2
85 222.6 2
95 222.6 2
147 222.6 1
9 222.7 1
14 222.7 2
27 222.7 1
67 222.7 1
77 222.7 1
86 222.7 2
88 222.7 2
113 222.7 1
114 222.7 1
119 222.7 2
122 222.7 2
1 222.8 1
6 222.8 1
8 222.8 1
13 222.8 2
70 222.8 1
75 222.8 2
92 222.8 1
143 222.8 2
148 222.8 1
150 222.8 2
3 222.9 2
11 222.9 1
82 222.9 2
87 222.9 2
90 222.9 2
125 222.9 2
127 222.9 2
128 222.9 1
129 222.9 2
130 222.9 1
142 222.9 2
149 222.9 1
2 223.0 2
18 223.0 1
23 223.0 2
64 223.0 1
68 223.0 1
84 223.0 1
89 223.0 2
96 223.0 2
17 223.1 2
25 223.1 2
26 223.1 1
58 223.1 1
60 223.1 2
76 223.1 1
78 223.1 1
94 223.1 2
115 223.1 2
126 223.1 2
5 223.2 1
7 223.2 2
22 223.2 2
56 223.2 2
62 223.2 2
69 223.2 1
74 223.2 1
81 223.2 1
83 223.2 2
91 223.2 1
116 223.2 1
120 223.2 1
141 223.2 1
147 223.2 1
10 223.3 2
12 223.3 2
24 223.3 2
65 223.3 2
93 223.3 2
95 223.3 2
118 223.3 1
144 223.3 2
4 223.4 2
16 223.4 2
19 223.4 1
27 223.4 1
67 223.4 1
77 223.4 1
86 223.4 2
88 223.4 2
113 223.4 1
114 223.4 1
119 223.4 2
122 223.4 2
124 223.4 2
148 223.4 1
150 223.4 2
8 223.5 1
11 223.5 1
70 223.5 1
75 223.5 2
143 223.5 2
21 223.6 1
85 223.6 2
87 223.6 2
90 223.6 2
128 223.6 1
129 223.6 2
131 223.6 2
142 223.6 2
15 223.7 2
18 223.7 1
20 223.7 1
25 223.7 2
26 223.7 1
68 223.7 1
84 223.7 1
89 223.7 2
149 223.7 1
2 223.8 2
22 223.8 2
23 223.8 2
62 223.8 2
76 223.8 1
78 223.8 1
83 223.8 2
141 223.8 1
147 223.8 1
6 223.9 1
9 223.9 1
56 223.9 2
81 223.9 1
116 223.9 1
120 223.9 1
1 224.0 1
13 224.0 2
27 224.0 1
67 224.0 1
82 224.0 2
92 224.0 1
95 224.0 2
114 224.0 1
148 224.0 1
3 224.1 2
14 224.1 2
64 224.1 1
77 224.1 1
86 224.1 2
88 224.1 2
96 224.1 2
113 224.1 1
119 224.1 2
122 224.1 2
125 224.1 2
127 224.1 2
150 224.1 2
8 224.2 1
11 224.2 1
17 224.2 2
60 224.2 2
70 224.2 1
75 224.2 2
115 224.2 2
126 224.2 2
130 224.2 1
143 224.2 2
21 224.3 1
58 224.3 1
69 224.3 1
87 224.3 2
90 224.3 2
91 224.3 1
94 224.3 2
128 224.3 1
129 224.3 2
142 224.3 2
144 224.3 2
5 224.4 1
7 224.4 2
12 224.4 2
18 224.4 1
25 224.4 2
26 224.4 1
62 224.4 2
65 224.4 2
76 224.4 1
84 224.4 1
89 224.4 2
93 224.4 2
118 224.4 1
147 224.4 1
149 224.4 1
2 224.5 2
4 224.5 2
10 224.5 2
16 224.5 2
22 224.5 2
23 224.5 2
24 224.5 2
68 224.5 1
74 224.5 1
78 224.5 1
83 224.5 2
141 224.5 1
19 224.6 1
56 224.6 2
81 224.6 1
116 224.6 1
120 224.6 1
124 224.6 2
148 224.6 1
20 224.7 1
27 224.7 1
67 224.7 1
77 224.7 1
85 224.7 2
95 224.7 2
114 224.7 1
11 224.8 1
86 224.8 2
88 224.8 2
113 224.8 1
119 224.8 2
122 224.8 2
150 224.8 2
8 224.9 1
15 224.9 2
75 224.9 2
131 224.9 2
9 225.0 1
25 225.0 2
62 225.0 2
70 225.0 1
76 225.0 1
87 225.0 2
90 225.0 2
128 225.0 1
142 225.0 2
143 225.0 2
6 225.1 1
13 225.1 2
21 225.1 1
26 225.1 1
89 225.1 2
92 225.1 1
129 225.1 2
141 225.1 1
147 225.1 1
149 225.1 1
1 225.2 1
3 225.2 2
18 225.2 1
22 225.2 2
68 225.2 1
78 225.2 1
82 225.2 2
83 225.2 2
115 225.2 2
2 225.3 2
17 225.3 2
23 225.3 2
27 225.3 1
56 225.3 2
60 225.3 2
64 225.3 1
96 225.3 2
120 225.3 1
126 225.3 2
127 225.3 2
148 225.3 1
14 225.4 2
67 225.4 1
69 225.4 1
77 225.4 1
81 225.4 1
91 225.4 1
95 225.4 2
113 225.4 1
114 225.4 1
116 225.4 1
125 225.4 2
130 225.4 1
144 225.4 2
5 225.5 1
7 225.5 2
11 225.5 1
58 225.5 1
65 225.5 2
75 225.5 2
86 225.5 2
88 225.5 2
94 225.5 2
118 225.5 1
119 225.5 2
122 225.5 2
150 225.5 2
8 225.6 1
12 225.6 2
62 225.6 2
84 225.6 1
87 225.6 2
93 225.6 2
4 225.7 2
16 225.7 2
20 225.7 1
24 225.7 2
25 225.7 2
26 225.7 1
70 225.7 1
74 225.7 1
76 225.7 1
90 225.7 2
128 225.7 1
142 225.7 2
143 225.7 2
147 225.7 1
10 225.8 2
19 225.8 1
21 225.8 1
83 225.8 2
85 225.8 2
89 225.8 2
124 225.8 2
129 225.8 2
141 225.8 1
18 225.9 1
22 225.9 2
27 225.9 1
68 225.9 1
78 225.9 1
148 225.9 1
149 225.9 1
2 226.0 2
23 226.0 2
56 226.0 2
120 226.0 1
9 226.1 1
15 226.1 2
67 226.1 1
77 226.1 1
81 226.1 1
113 226.1 1
114 226.1 1
116 226.1 1
131 226.1 2
6 226.2 1
11 226.2 1
62 226.2 2
75 226.2 2
86 226.2 2
88 226.2 2
92 226.2 1
95 226.2 2
119 226.2 2
122 226.2 2
8 226.3 1
13 226.3 2
25 226.3 2
76 226.3 1
82 226.3 2
87 226.3 2
115 226.3 2
147 226.3 1
1 226.4 1
3 226.4 2
17 226.4 2
26 226.4 1
60 226.4 2
70 226.4 1
74 226.4 1
90 226.4 2
96 226.4 2
126 226.4 2
127 226.4 2
128 226.4 1
141 226.4 1
142 226.4 2
143 226.4 2
22 226.5 2
64 226.5 1
69 226.5 1
83 226.5 2
89 226.5 2
91 226.5 1
129 226.5 2
144 226.5 2
148 226.5 1
7 226.6 2
18 226.6 1
21 226.6 1
27 226.6 1
58 226.6 1
65 226.6 2
68 226.6 1
78 226.6 1
118 226.6 1
125 226.6 2
130 226.6 1
149 226.6 1
5 226.7 1
14 226.7 2
56 226.7 2
77 226.7 1
93 226.7 2
94 226.7 2
114 226.7 1
120 226.7 1
2 226.8 2
4 226.8 2
11 226.8 1
12 226.8 2
16 226.8 2
20 226.8 1
23 226.8 2
62 226.8 2
67 226.8 1
81 226.8 1
84 226.8 1
86 226.8 2
113 226.8 1
116 226.8 1
24 226.9 2
75 226.9 2
76 226.9 1
85 226.9 2
88 226.9 2
95 226.9 2
119 226.9 2
122 226.9 2
147 226.9 1
8 227.0 1
10 227.0 2
13 227.0 2
19 227.0 1
25 227.0 2
87 227.0 2
124 227.0 2
17 227.1 2
26 227.1 1
70 227.1 1
74 227.1 1
128 227.1 1
141 227.1 1
142 227.1 2
148 227.1 1
22 227.2 2
27 227.2 1
83 227.2 2
89 227.2 2
90 227.2 2
129 227.2 2
143 227.2 2
6 227.3 1
9 227.3 1
15 227.3 2
18 227.3 1
21 227.3 1
56 227.3 2
68 227.3 1
78 227.3 1
115 227.3 2
149 227.3 1
60 227.4 2
62 227.4 2
77 227.4 1
82 227.4 2
92 227.4 1
113 227.4 1
114 227.4 1
120 227.4 1
131 227.4 2
2 227.5 2
11 227.5 1
23 227.5 2
67 227.5 1
75 227.5 2
81 227.5 1
86 227.5 2
96 227.5 2
126 227.5 2
147 227.5 1
3 227.6 2
8 227.6 1
25 227.6 2
64 227.6 1
69 227.6 1
76 227.6 1
87 227.6 2
88 227.6 2
91 227.6 1
95 227.6 2
116 227.6 1
122 227.6 2
127 227.6 2
144 227.6 2
1 227.7 1
7 227.7 2
13 227.7 2
17 227.7 2
118 227.7 1
119 227.7 2
141 227.7 1
20 227.8 1
26 227.8 1
27 227.8 1
58 227.8 1
65 227.8 2
70 227.8 1
83 227.8 2
93 227.8 2
125 227.8 2
128 227.8 1
130 227.8 1
142 227.8 2
148 227.8 1
4 227.9 2
5 227.9 1
22 227.9 2
74 227.9 1
84 227.9 1
89 227.9 2
90 227.9 2
94 227.9 2
143 227.9 2
12 228.0 2
14 228.0 2
16 228.0 2
21 228.0 1
56 228.0 2
68 228.0 1
78 228.0 1
85 228.0 2
129 228.0 2
11 228.1 1
19 228.1 1
24 228.1 2
62 228.1 2
77 228.1 1
113 228.1 1
114 228.1 1
120 228.1 1
124 228.1 2
147 228.1 1
149 228.1 1
10 228.2 2
23 228.2 2
67 228.2 1
75 228.2 2
76 228.2 1
86 228.2 2
2 228.3 2
8 228.3 1
25 228.3 2
81 228.3 1
87 228.3 2
88 228.3 2
95 228.3 2
116 228.3 1
122 228.3 2
6 228.4 1
9 228.4 1
13 228.4 2
17 228.4 2
26 228.4 1
115 228.4 2
119 228.4 2
141 228.4 1
148 228.4 1
15 228.5 2
22 228.5 2
27 228.5 1
60 228.5 2
70 228.5 1
83 228.5 2
92 228.5 1
128 228.5 1
142 228.5 2
74 228.6 1
82 228.6 2
89 228.6 2
90 228.6 2
91 228.6 1
96 228.6 2
126 228.6 2
143 228.6 2
144 228.6 2
56 228.7 2
62 228.7 2
68 228.7 1
69 228.7 1
77 228.7 1
78 228.7 1
114 228.7 1
127 228.7 2
129 228.7 2
131 228.7 2
147 228.7 1
3 228.8 2
11 228.8 1
21 228.8 1
64 228.8 1
76 228.8 1
113 228.8 1
118 228.8 1
120 228.8 1
149 228.8 1
1 228.9 1
7 228.9 2
20 228.9 1
25 228.9 2
65 228.9 2
67 228.9 1
75 228.9 2
86 228.9 2
93 228.9 2
2 229.0 2
5 229.0 1
8 229.0 1
13 229.0 2
23 229.0 2
58 229.0 1
81 229.0 1
87 229.0 2
116 229.0 1
122 229.0 2
125 229.0 2
148 229.0 1
4 229.1 2
16 229.1 2
17 229.1 2
26 229.1 1
27 229.1 1
83 229.1 2
84 229.1 1
85 229.1 2
88 229.1 2
94 229.1 2
95 229.1 2
119 229.1 2
130 229.1 1
141 229.1 1
12 229.2 2
22 229.2 2
70 229.2 1
128 229.2 1
142 229.2 2
19 229.3 1
24 229.3 2
62 229.3 2
74 229.3 1
89 229.3 2
90 229.3 2
124 229.3 2
147 229.3 1
11 229.4 1
14 229.4 2
56 229.4 2
68 229.4 1
77 229.4 1
78 229.4 1
114 229.4 1
129 229.4 2
143 229.4 2
6 229.5 1
9 229.5 1
10 229.5 2
21 229.5 1
67 229.5 1
76 229.5 1
113 229.5 1
115 229.5 2
120 229.5 1
149 229.5 1
25 229.6 2
60 229.6 2
75 229.6 2
86 229.6 2
92 229.6 1
148 229.6 1
8 229.7 1
13 229.7 2
15 229.7 2
17 229.7 2
23 229.7 2
58 229.7 1
81 229.7 1
82 229.7 2
87 229.7 2
91 229.7 1
96 229.7 2
122 229.7 2
126 229.7 2
141 229.7 1
144 229.7 2
2 229.8 2
26 229.8 1
27 229.8 1
83 229.8 2
88 229.8 2
95 229.8 2
116 229.8 1
119 229.8 2
20 229.9 1
22 229.9 2
62 229.9 2
69 229.9 1
70 229.9 1
118 229.9 1
127 229.9 2
128 229.9 1
142 229.9 2
147 229.9 1
3 230.0 2
7 230.0 2
64 230.0 1
65 230.0 2
89 230.0 2
90 230.0 2
93 230.0 2
131 230.0 2
1 230.1 1
11 230.1 1
56 230.1 2
68 230.1 1
74 230.1 1
76 230.1 1
77 230.1 1
78 230.1 1
113 230.1 1
114 230.1 1
143 230.1 2
4 230.2 2
5 230.2 1
25 230.2 2
67 230.2 1
75 230.2 2
85 230.2 2
129 230.2 2
16 230.3 2
21 230.3 1
84 230.3 1
86 230.3 2
87 230.3 2
94 230.3 2
120 230.3 1
125 230.3 2
130 230.3 1
148 230.3 1
149 230.3 1
8 230.4 1
12 230.4 2
13 230.4 2
17 230.4 2
24 230.4 2
26 230.4 1
27 230.4 1
58 230.4 1
81 230.4 1
122 230.4 2
141 230.4 1
2 230.5 2
19 230.5 1
23 230.5 2
83 230.5 2
88 230.5 2
95 230.5 2
115 230.5 2
116 230.5 1
119 230.5 2
124 230.5 2
9 230.6 1
22 230.6 2
142 230.6 2
147 230.6 1
6 230.7 1
10 230.7 2
14 230.7 2
60 230.7 2
70 230.7 1
76 230.7 1
77 230.7 1
89 230.7 2
128 230.7 1
11 230.8 1
56 230.8 2
68 230.8 1
74 230.8 1
78 230.8 1
90 230.8 2
91 230.8 1
92 230.8 1
96 230.8 2
113 230.8 1
114 230.8 1
126 230.8 2
143 230.8 2
144 230.8 2
15 230.9 2
25 230.9 2
67 230.9 1
75 230.9 2
82 230.9 2
86 230.9 2
129 230.9 2
148 230.9 1
20 231.0 1
21 231.0 1
27 231.0 1
69 231.0 1
87 231.0 2
118 231.0 1
120 231.0 1
127 231.0 2
141 231.0 1
149 231.0 1
7 231.1 2
8 231.1 1
13 231.1 2
17 231.1 2
26 231.1 1
58 231.1 1
64 231.1 1
65 231.1 2
83 231.1 2
93 231.1 2
122 231.1 2
3 231.2 2
22 231.2 2
23 231.2 2
81 231.2 1
88 231.2 2
95 231.2 2
116 231.2 1
119 231.2 2
147 231.2 1
1 231.3 1
2 231.3 2
4 231.3 2
85 231.3 2
131 231.3 2
142 231.3 2
5 231.4 1
11 231.4 1
16 231.4 2
70 231.4 1
76 231.4 1
77 231.4 1
84 231.4 1
89 231.4 2
114 231.4 1
128 231.4 1
25 231.5 2
56 231.5 2
68 231.5 1
74 231.5 1
78 231.5 1
90 231.5 2
94 231.5 2
113 231.5 1
125 231.5 2
130 231.5 1
148 231.5 1
12 231.6 2
24 231.6 2
67 231.6 1
75 231.6 2
86 231.6 2
115 231.6 2
124 231.6 2
129 231.6 2
143 231.6 2
17 231.7 2
19 231.7 1
21 231.7 1
27 231.7 1
87 231.7 2
120 231.7 1
141 231.7 1
149 231.7 1
6 231.8 1
8 231.8 1
9 231.8 1
13 231.8 2
26 231.8 1
58 231.8 1
60 231.8 2
83 231.8 2
122 231.8 2
147 231.8 1
22 231.9 2
81 231.9 1
88 231.9 2
91 231.9 1
92 231.9 1
95 231.9 2
96 231.9 2
119 231.9 2
126 231.9 2
144 231.9 2
2 232.0 2
10 232.0 2
14 232.0 2
20 232.0 1
23 232.0 2
76 232.0 1
77 232.0 1
82 232.0 2
116 232.0 1
118 232.0 1
142 232.0 2
11 232.1 1
15 232.1 2
56 232.1 2
69 232.1 1
70 232.1 1
89 232.1 2
113 232.1 1
114 232.1 1
128 232.1 1
148 232.1 1
7 232.2 2
25 232.2 2
68 232.2 1
75 232.2 2
78 232.2 1
90 232.2 2
127 232.2 2
3 232.3 2
27 232.3 1
64 232.3 1
65 232.3 2
67 232.3 1
74 232.3 1
86 232.3 2
87 232.3 2
93 232.3 2
124 232.3 2
141 232.3 1
143 232.3 2
17 232.4 2
26 232.4 1
60 232.4 2
85 232.4 2
120 232.4 1
149 232.4 1
4 232.5 2
5 232.5 1
8 232.5 1
13 232.5 2
21 232.5 1
58 232.5 1
83 232.5 2
122 232.5 2
1 232.6 1
16 232.6 2
22 232.6 2
76 232.6 1
81 232.6 1
84 232.6 1
88 232.6 2
94 232.6 2
119 232.6 2
131 232.6 2
11 232.7 1
23 232.7 2
77 232.7 1
95 232.7 2
115 232.7 2
116 232.7 1
125 232.7 2
130 232.7 1
142 232.7 2
2 232.8 2
12 232.8 2
24 232.8 2
25 232.8 2
56 232.8 2
70 232.8 1
89 232.8 2
113 232.8 1
114 232.8 1
128 232.8 1
148 232.8 1
6 232.9 1
9 232.9 1
19 232.9 1
68 232.9 1
75 232.9 2
78 232.9 1
90 232.9 2
129 232.9 2
144 232.9 2
20 233.0 1
27 233.0 1
67 233.0 1
74 233.0 1
86 233.0 2
87 233.0 2
91 233.0 1
92 233.0 1
124 233.0 2
126 233.0 2
141 233.0 1
143 233.0 2
17 233.1 2
26 233.1 1
60 233.1 2
82 233.1 2
83 233.1 2
96 233.1 2
118 233.1 1
120 233.1 1
5 233.2 1
8 233.2 1
10 233.2 2
13 233.2 2
21 233.2 1
58 233.2 1
69 233.2 1
122 233.2 2
149 233.2 1
14 233.3 2
22 233.3 2
76 233.3 1
88 233.3 2
119 233.3 2
7 233.4 2
11 233.4 1
15 233.4 2
23 233.4 2
65 233.4 2
77 233.4 1
81 233.4 1
93 233.4 2
95 233.4 2
114 233.4 1
116 233.4 1
127 233.4 2
142 233.4 2
148 233.4 1
2 233.5 2
3 233.5 2
25 233.5 2
56 233.5 2
64 233.5 1
70 233.5 1
85 233.5 2
89 233.5 2
113 233.5 1
128 233.5 1
4 233.6 2
27 233.6 1
68 233.6 1
75 233.6 2
78 233.6 1
90 233.6 2
141 233.6 1
16 233.7 2
17 233.7 2
60 233.7 2
67 233.7 1
74 233.7 1
86 233.7 2
87 233.7 2
115 233.7 2
124 233.7 2
1 233.8 1
26 233.8 1
83 233.8 2
84 233.8 1
94 233.8 2
120 233.8 1
131 233.8 2
143 233.8 2
5 233.9 1
8 233.9 1
13 233.9 2
22 233.9 2
58 233.9 1
76 233.9 1
122 233.9 2
125 233.9 2
149 233.9 1
6 234.0 1
9 234.0 1
12 234.0 2
21 234.0 1
24 234.0 2
77 234.0 1
88 234.0 2
119 234.0 2
130 234.0 1
144 234.0 2
148 234.0 1
11 234.1 1
19 234.1 1
20 234.1 1
25 234.1 2
81 234.1 1
91 234.1 1
95 234.1 2
114 234.1 1
126 234.1 2
129 234.1 2
142 234.1 2
23 234.2 2
27 234.2 1
56 234.2 2
70 234.2 1
89 234.2 2
92 234.2 1
96 234.2 2
113 234.2 1
116 234.2 1
118 234.2 1
128 234.2 1
2 234.3 2
69 234.3 1
75 234.3 2
82 234.3 2
90 234.3 2
141 234.3 1
10 234.4 2
17 234.4 2
26 234.4 1
60 234.4 2
67 234.4 1
78 234.4 1
83 234.4 2
86 234.4 2
87 234.4 2
124 234.4 2
7 234.5 2
65 234.5 2
74 234.5 1
76 234.5 1
93 234.5 2
120 234.5 1
127 234.5 2
143 234.5 2
5 234.6 1
8 234.6 1
13 234.6 2
15 234.6 2
22 234.6 2
58 234.6 1
64 234.6 1
85 234.6 2
122 234.6 2
148 234.6 1
149 234.6 1
3 234.7 2
11 234.7 1
14 234.7 2
21 234.7 1
77 234.7 1
88 234.7 2
119 234.7 2
4 234.8 2
25 234.8 2
81 234.8 1
95 234.8 2
113 234.8 1
114 234.8 1
115 234.8 2
142 234.8 2
16 234.9 2
23 234.9 2
27 234.9 1
56 234.9 2
70 234.9 1
75 234.9 2
84 234.9 1
89 234.9 2
116 234.9 1
128 234.9 1
1 235.0 1
2 235.0 2
60 235.0 2
86 235.0 2
87 235.0 2
94 235.0 2
141 235.0 1
6 235.1 1
9 235.1 1
17 235.1 2
20 235.1 1
26 235.1 1
67 235.1 1
78 235.1 1
83 235.1 2
90 235.1 2
124 235.1 2
125 235.1 2
131 235.1 2
144 235.1 2
12 235.2 2
24 235.2 2
74 235.2 1
76 235.2 1
91 235.2 1
120 235.2 1
126 235.2 2
130 235.2 1
143 235.2 2
8 235.3 1
13 235.3 2
19 235.3 1
22 235.3 2
58 235.3 1
92 235.3 1
96 235.3 2
118 235.3 1
122 235.3 2
129 235.3 2
148 235.3 1
5 235.4 1
11 235.4 1
25 235.4 2
69 235.4 1
77 235.4 1
82 235.4 2
88 235.4 2
119 235.4 2
149 235.4 1
21 235.5 1
27 235.5 1
81 235.5 1
113 235.5 1
114 235.5 1
142 235.5 2
7 235.6 2
56 235.6 2
65 235.6 2
70 235.6 1
75 235.6 2
89 235.6 2
93 235.6 2
95 235.6 2
116 235.6 1
128 235.6 1
141 235.6 1
10 235.7 2
17 235.7 2
23 235.7 2
60 235.7 2
67 235.7 1
85 235.7 2
86 235.7 2
87 235.7 2
127 235.7 2
144 235.7 2
2 235.8 2
15 235.8 2
26 235.8 1
64 235.8 1
76 235.8 1
78 235.8 1
83 235.8 2
90 235.8 2
115 235.8 2
124 235.8 2
3 235.9 2
4 235.9 2
74 235.9 1
120 235.9 1
148 235.9 1
8 236.0 1
11 236.0 1
13 236.0 2
14 236.0 2
16 236.0 2
22 236.0 2
58 236.0 1
77 236.0 1
122 236.0 2
143 236.0 2
5 236.1 1
25 236.1 2
84 236.1 1
88 236.1 2
114 236.1 1
119 236.1 2
149 236.1 1
1 236.2 1
6 236.2 1
20 236.2 1
21 236.2 1
27 236.2 1
94 236.2 2
113 236.2 1
142 236.2 2
7 236.3 2
9 236.3 1
12 236.3 2
56 236.3 2
75 236.3 2
81 236.3 1
89 236.3 2
91 236.3 1
95 236.3 2
126 236.3 2
128 236.3 1
141 236.3 1
17 236.4 2
23 236.4 2
24 236.4 2
26 236.4 1
60 236.4 2
67 236.4 1
70 236.4 1
76 236.4 1
83 236.4 2
86 236.4 2
87 236.4 2
92 236.4 1
96 236.4 2
116 236.4 1
118 236.4 1
125 236.4 2
130 236.4 1
131 236.4 2
144 236.4 2
2 236.5 2
19 236.5 1
69 236.5 1
78 236.5 1
82 236.5 2
124 236.5 2
129 236.5 2
148 236.5 1
22 236.6 2
74 236.6 1
120 236.6 1
8 236.7 1
11 236.7 1
13 236.7 2
25 236.7 2
58 236.7 1
77 236.7 1
93 236.7 2
122 236.7 2
143 236.7 2
5 236.8 1
27 236.8 1
65 236.8 2
85 236.8 2
114 236.8 1
119 236.8 2
127 236.8 2
149 236.8 1
10 236.9 2
21 236.9 1
56 236.9 2
64 236.9 1
75 236.9 2
88 236.9 2
113 236.9 1
115 236.9 2
141 236.9 1
142 236.9 2
4 237.0 2
7 237.0 2
15 237.0 2
60 237.0 2
81 237.0 1
87 237.0 2
89 237.0 2
95 237.0 2
128 237.0 1
144 237.0 2
3 237.1 2
17 237.1 2
26 237.1 1
67 237.1 1
70 237.1 1
76 237.1 1
83 237.1 2
86 237.1 2
116 237.1 1
148 237.1 1
16 237.2 2
20 237.2 1
23 237.2 2
78 237.2 1
124 237.2 2
2 237.3 2
11 237.3 1
14 237.3 2
22 237.3 2
84 237.3 1
120 237.3 1
1 237.4 1
6 237.4 1
8 237.4 1
9 237.4 1
13 237.4 2
25 237.4 2
27 237.4 1
58 237.4 1
74 237.4 1
77 237.4 1
91 237.4 1
94 237.4 2
122 237.4 2
126 237.4 2
143 237.4 2
5 237.5 1
12 237.5 2
96 237.5 2
113 237.5 1
114 237.5 1
118 237.5 1
119 237.5 2
127 237.5 2
24 237.6 2
56 237.6 2
69 237.6 1
75 237.6 2
88 237.6 2
92 237.6 1
125 237.6 2
130 237.6 1
141 237.6 1
142 237.6 2
149 237.6 1
7 237.7 2
19 237.7 1
21 237.7 1
60 237.7 2
76 237.7 1
81 237.7 1
82 237.7 2
87 237.7 2
89 237.7 2
95 237.7 2
128 237.7 1
131 237.7 2
144 237.7 2
17 237.8 2
26 237.8 1
67 237.8 1
70 237.8 1
83 237.8 2
86 237.8 2
129 237.8 2
148 237.8 1
23 237.9 2
65 237.9 2
78 237.9 1
85 237.9 2
93 237.9 2
116 237.9 1
124 237.9 2
2 238.0 2
22 238.0 2
25 238.0 2
77 238.0 1
115 238.0 2
120 238.0 1
8 238.1 1
10 238.1 2
13 238.1 2
27 238.1 1
58 238.1 1
64 238.1 1
74 238.1 1
114 238.1 1
122 238.1 2
3 238.2 2
4 238.2 2
5 238.2 1
15 238.2 2
20 238.2 1
113 238.2 1
119 238.2 2
127 238.2 2
141 238.2 1
143 238.2 2
7 238.3 2
16 238.3 2
56 238.3 2
60 238.3 2
75 238.3 2
76 238.3 1
88 238.3 2
144 238.3 2
149 238.3 1
11 238.4 1
17 238.4 2
19 238.4 1
21 238.4 1
81 238.4 1
83 238.4 2
84 238.4 1
87 238.4 2
89 238.4 2
95 238.4 2
128 238.4 1
148 238.4 1
6 238.5 1
9 238.5 1
26 238.5 1
67 238.5 1
70 238.5 1
86 238.5 2
91 238.5 1
126 238.5 2
14 238.6 2
22 238.6 2
23 238.6 2
78 238.6 1
94 238.6 2
96 238.6 2
116 238.6 1
118 238.6 1
124 238.6 2
1 238.7 1
12 238.7 2
25 238.7 2
27 238.7 1
77 238.7 1
92 238.7 1
2 238.8 2
8 238.8 1
13 238.8 2
24 238.8 2
58 238.8 1
69 238.8 1
74 238.8 1
82 238.8 2
114 238.8 1
120 238.8 1
122 238.8 2
125 238.8 2
130 238.8 1
5 238.9 1
113 238.9 1
119 238.9 2
127 238.9 2
141 238.9 1
143 238.9 2
7 239.0 2
56 239.0 2
60 239.0 2
65 239.0 2
75 239.0 2
76 239.0 1
85 239.0 2
88 239.0 2
93 239.0 2
115 239.0 2
129 239.0 2
131 239.0 2
144 239.0 2
148 239.0 1
149 239.0 1
17 239.1 2
19 239.1 1
26 239.1 1
83 239.1 2
86 239.1 2
87 239.1 2
89 239.1 2
128 239.1 1
6 239.2 1
21 239.2 1
67 239.2 1
70 239.2 1
81 239.2 1
95 239.2 2
4 239.3 2
20 239.3 1
22 239.3 2
25 239.3 2
64 239.3 1
78 239.3 1
116 239.3 1
124 239.3 2
3 239.4 2
10 239.4 2
15 239.4 2
23 239.4 2
27 239.4 1
77 239.4 1
8 239.5 1
11 239.5 1
13 239.5 2
16 239.5 2
58 239.5 1
113 239.5 1
114 239.5 1
120 239.5 1
122 239.5 2
141 239.5 1
2 239.6 2
5 239.6 1
9 239.6 1
60 239.6 2
74 239.6 1
75 239.6 2
76 239.6 1
84 239.6 1
91 239.6 1
119 239.6 2
126 239.6 2
127 239.6 2
143 239.6 2
7 239.7 2
56 239.7 2
83 239.7 2
87 239.7 2
88 239.7 2
96 239.7 2
118 239.7 1
144 239.7 2
148 239.7 1
6 239.8 1
17 239.8 2
19 239.8 1
26 239.8 1
86 239.8 2
89 239.8 2
94 239.8 2
149 239.8 1
1 239.9 1
12 239.9 2
21 239.9 1
67 239.9 1
69 239.9 1
70 239.9 1
81 239.9 1
82 239.9 2
92 239.9 1
95 239.9 2
128 239.9 1
14 240.0 2
